image_id,heritage_id,heritage_name,file_path
5d013ed8-827d-43d7-99c6-1cbab5045d56,19,Tịnh xá Ngọc Phương,heritage_images\Tịnh xá Ngọc Phương\000042.jpg
6c717376-3093-4e91-b7a8-7baae7a0d331,19,Tịnh xá Ngọc Phương,heritage_images\Tịnh xá Ngọc Phương\000043.jpg
8407272d-ce69-48a0-b27e-adab1427eaa4,19,Tịnh xá Ngọc Phương,heritage_images\Tịnh xá Ngọc Phương\000044.jpg
3947eedf-1d64-4147-aaff-a8455778e0e8,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000001.jpg
5be0c83f-787d-4e32-889e-4abe5198854f,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000002.jpg
b303c1cc-549f-4933-bbbd-9b01f94e2ea8,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000003.jpg
3ae7b7de-bd87-4262-ab05-1fdd229a8dee,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000004.jpg
bcb0dd58-7c39-4ae2-80de-9b5d83a5b509,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000005.jpg
e8c8c0b3-4401-4ee1-8d7c-68365a95ddfa,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000006.jpg
29b3945d-dcfe-4a63-af6e-eb7e2dba9ce6,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000007.jpg
7b9adafc-2371-41c8-b772-aa3fa13c9e60,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000008.jpg
628e38fa-8107-4835-bcc3-7ba9f90b81a3,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000009.jpg
97bd7d2a-1924-429d-8b07-efad145d57be,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000010.jpg
ee6c710b-b163-4b7c-86ce-0717ea33cfef,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000011.png
04b345d9-9118-4c76-82e9-eb93eadb6ad8,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000012.jpg
34a15199-da12-449f-8255-6d97d77c1886,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000013.jpg
8f13901b-406f-454e-8099-b2969c40b64b,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000014.jpg
87f02f2d-2122-4bc6-833e-9c97b46f9520,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000017.jpg
86dfa0fb-e2f7-463f-b62a-a67e403a8e58,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000018.jpg
7d716605-b7ed-4f4c-9f8f-e200da6a5466,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000019.jpg
0605af51-aec2-4c79-8476-23641fc6fe17,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000020.jpg
4414c3f9-ee1a-4e36-ba88-0396bd42b67a,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000022.jpg
12c0f017-cf07-4462-90ff-baae4068df51,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000023.jpg
a8664e2e-882a-4b8f-8818-e8a7e9d90b99,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000024.jpg
cacad5b1-b550-464e-81c3-b380e90d50e2,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000025.jpg
6a0521fc-894a-4312-b4b3-c7f45e873fd4,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000026.jpg
f6a202ca-ec14-4c46-a1a3-75b3bf932167,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000027.jpg
5a595abb-1d08-43d4-b901-46bc934c6102,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000028.jpg
d0525f5e-3326-4b78-975a-4797444d9f72,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000029.jpg
be052b88-8a26-486a-a417-c4b0800d2a60,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000030.jpg
7f79a55c-6825-47d3-ad28-04a1e86db28a,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000031.jpg
fd18216f-be8d-4e68-80ba-66a6e155bf81,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000032.jpg
2a9a6ea7-9749-4791-8c1e-7c94ef7b2d1a,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000033.jpg
2d1d88b8-22a6-408e-98c7-f2e2fe769219,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000034.jpg
6f89e46b-4231-41df-9f35-c73687207288,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000035.jpg
8fea7014-449c-4fcd-bf82-004d246cce37,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000037.jpg
8014e7e2-c60d-4b5d-be43-5f1e450151ba,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000038.jpg
dd5c6f04-2bf6-4eb3-83f2-8075745e9dbc,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000039.jpg
caf5f339-2a72-4344-9c23-232cfbce323f,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000040.jpg
78f77b29-10f5-47f7-b5bc-1f32b5e2f6e2,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000042.jpg
8a2010e4-fa34-455d-b943-294ef599641b,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000047.jpg
5991e0e8-c957-4a1b-ba43-fc2105e671cc,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000048.jpg
974aece9-97a3-4375-b706-4d4b24f9530f,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000050.jpg
d81f8d2f-0fbf-47bf-a184-8aeb3e3cf34f,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000052.jpg
d6a1107d-822a-4ab8-87b5-b56853448b00,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000053.jpg
c5a23f16-4900-48cf-bd62-fe87761a6750,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000054.jpg
c333bae6-f7b6-4337-a462-f358ddb1feb4,20,Đình Bình Đông,heritage_images\Đình Bình Đông\000055.jpg
30a67797-3896-44b3-bd78-2cd42afbb897,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000001.jpg
49af8e34-757c-47bd-86b3-6be46f0dd2b7,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000002.jpg
101b47a4-723b-446c-8aef-6bd5efb983b2,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000003.jpg
2ca497a2-aa16-4392-a2b2-14aae206a75c,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000004.jpg
0ef48ed3-653d-49a3-8181-2b464bc976fc,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000005.jpg
c42e0578-63ed-407c-9822-81459f3c2131,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000006.jpg
15d0a3d4-0059-4c2c-adbf-2c24a6b996b3,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000007.jpg
be1dcfc6-41ae-493c-a56f-6c60f3d44aac,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000008.jpg
81d584d8-5688-45b1-a3be-e1c58216a5eb,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000009.jpg
8e9e2745-a344-4889-b95e-006927952853,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000010.jpg
70d1d3a6-909a-4cf5-92d6-f581372beb1e,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000011.jpg
a35661bd-5320-4b75-8442-4756ace93e4f,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000012.jpg
9f4307af-03ce-4fa4-9cd9-7efd926e8873,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000013.jpg
e418513e-82cc-46e0-a34a-fef10ff12b74,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000014.jpg
e71de7c6-3ca8-4325-bb00-c0775a3bc838,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000015.png
c6ad3005-78c6-47c8-bdcc-d546124d8d04,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000016.jpg
cc19b1b6-742a-421d-a170-5f09d92b4a6b,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000017.jpg
68269e31-4701-485e-976c-5045256286e5,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000018.jpg
8ba7c4ab-8ab0-4689-a14a-2af6426f1f6b,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000019.jpg
351316d5-46ef-4198-8d4e-fe3a1d3928ac,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000020.jpg
19b67665-dd15-43ce-8c65-98953f2f4822,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000021.jpg
b06e5543-8763-4bc1-8d00-4f971542d049,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000022.jpg
5206e1ad-8780-4017-bbb6-512ded97c08f,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000023.jpg
3f8a4d98-4640-4cf6-b8c5-1577492f41cd,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000024.jpg
130f0eec-e3a8-480d-86df-9b74673eefb4,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000025.jpg
5edefdf7-9676-4b0b-9039-07688d49bfdb,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000026.png
ab741264-169f-4234-a4a3-2e37f7698e99,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000027.jpg
372c7ef2-7942-4508-a0a0-5086cb709734,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000028.jpg
fae4ba67-e567-4031-b256-9487f5cbec79,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000029.jpg
28cece6f-e63f-444a-ac1a-07e85ea68ab6,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000030.jpg
141ecb78-a4f9-4730-9eb3-2bd32d237b64,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000031.jpg
885befbe-2c33-413c-9a8c-47d5956628a1,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000032.jpg
426c20eb-e960-4bb0-827e-32fa80d0b865,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000033.jpg
3826af90-d4fc-4fe7-972e-674f0354dbf3,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000034.jpg
e847b6e8-5338-4773-9064-0559254f52e9,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000035.jpg
c687d858-eb0b-4942-b47b-29c4fe6240f6,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000036.jpg
db83e5b8-9e26-48ae-a3f2-411748c2ee66,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000038.jpg
d42368c7-d766-4706-98ae-233ebc6ea027,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000039.jpg
e5a0ea12-d8d6-474e-90fc-dfd24d1e42a5,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000040.png
1c3448b3-ca22-4a52-a682-d02cdb38c591,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000041.jpg
1e7b0e5e-d4f1-4a4f-ad44-24c2f57ddc91,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000042.jpg
bf100f56-d6fc-473d-b1f8-c979a7a4e782,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000044.jpg
6f58abf3-bbe2-4dbb-9b4e-aafa201b959a,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000045.jpg
cc98ec30-995f-422f-b3b5-ac8947a36c85,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000047.jpg
f074f704-0b23-4cd6-8cc9-06ab66388d1d,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000048.jpg
7a7c7d46-c9b0-4246-9d45-30d3bfc46508,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000049.jpg
55e8b2f5-6c6f-4720-82d1-bf7cd1d28ada,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000050.jpg
102e64df-20fa-4e4e-8843-413a261018e8,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000051.jpg
0b96e178-0909-4f02-9164-b8a6a0f00e36,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000052.jpg
8e4da2a2-8ddf-4d06-9e67-c2cca1c271ab,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000053.jpg
99f3c2c5-3247-4562-a810-0ef866239726,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000054.jpg
95934c91-57f9-4db8-81cf-0639006cea20,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000055.jpg
214fd4ea-5dbc-4698-a6d3-32dc2fbb0b13,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000056.jpg
cb57559e-a79a-4ee4-acf2-3c09f799fe45,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000058.jpg
bc75943f-365b-4aa0-9900-89356ffd61ea,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000059.jpg
9056b7b1-a7fe-4187-ac0c-904e6eff39ff,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000060.jpg
7b9c92bf-6c98-47ad-86fc-9cb6fa45e687,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000061.jpg
cc92e6e0-8937-429d-a75c-1b0dca13e922,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000062.jpg
34f53957-4025-42ac-9fd2-65e57e424c4d,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000064.jpg
21177bd0-be49-4d20-b4a1-7dd201d34bc0,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000065.jpg
0c7e3cc5-2143-4296-a5f8-459f6a69e761,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000066.jpg
4e502ab4-d785-4cab-a52d-0c80fb1cdda8,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000067.jpg
9f5c8db7-8871-4902-91af-f093e43a46c5,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000068.jpg
b4b17245-3686-4ab4-a8b3-7695a4831b0b,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000069.jpg
d75fcb71-b7ad-413d-b295-2966e05b3ad9,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000070.jpg
988ff5de-06d1-456b-8f8a-1150b8a51c06,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000071.jpg
a51e003c-c5a1-4c2b-ab82-9eb549ed9faf,21,Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh,heritage_images\Đặc khu quân sự Rừng Sác - TP Hồ Chí Minh\000072.jpg
dda08869-d784-46c7-b530-b1f8298b1e36,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000001.jpg
9f97b942-e2d0-449f-9c77-200e060304df,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000002.jpg
48098790-5163-4f53-b9fe-004accbb0c5b,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000003.jpg
b2b05e1d-219e-4b20-94f0-e090737e3910,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000004.jpg
146603ce-710a-4a59-93b6-b4cf27442f34,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000005.jpg
1fb954e1-c874-4d69-b268-d8dfc40177d8,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000006.jpg
e31ba69b-f8ec-4d81-be6d-06074b379b8b,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000007.jpg
17f5dd32-a3b1-44d6-9341-b5201c7b90d6,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000010.jpg
f308c380-db0e-4c7b-8e40-449d23584d72,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000011.jpg
d68f903b-14db-40ce-ae53-330206a9c6a6,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000013.jpg
fa365ea3-d76c-4d3c-a34f-cc5f5804c155,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000014.jpg
618bfd92-e76d-4621-8d19-a29b91c08868,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000016.jpg
12a61604-9a2c-4756-aa34-91d2aa16e859,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000018.jpg
f34af756-bd7e-4b9f-8d29-796cdb104f9f,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000019.jpg
2505ce00-1d7e-4bdd-8da8-56e9fcea2ea8,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000020.jpg
39923cf9-765e-4261-90a4-f389e6cd91b7,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000021.jpg
5ae46c06-057b-46cb-9d7d-1ce5741538cd,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000022.jpg
c164f99e-c517-4605-8d9d-9b45cc0f2798,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000023.jpg
55473b79-fd56-4514-8736-c965758f44ef,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000024.jpg
aa43dfa7-b9de-4301-88a7-65d7aeb0b28b,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000025.jpg
06c5b6d1-02d1-4ea6-b66f-0c24a7623264,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000026.jpg
f67ac040-62df-496e-be87-317bd56c0804,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000028.jpg
e6aed006-eac6-445a-b798-ffbdb8aa722c,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000029.jpg
23188f55-1b51-4a29-9be3-0ca68caa440e,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000030.jpg
030f80ad-e58d-452a-a936-5cebe72d6180,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000032.jpg
979db5bd-c368-405a-ad1b-6b5a42071c39,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000033.jpg
848bfd94-de9d-4f8d-b4aa-080ce19e0a9f,22,Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son,heritage_images\Địa điểm lưu niệm Chủ tịch Tôn Đức Thắng tại khu vực Ba Son\000036.jpg
